date,"(0, 'hors')","(0, 'u')","(0, 'v')","(0, 'ws')","(0, 'wd')","(1, 'hors')","(1, 'u')","(1, 'v')","(1, 'ws')","(1, 'wd')","(2, 'hors')","(2, 'u')","(2, 'v')","(2, 'ws')","(2, 'wd')","(3, 'hors')","(3, 'u')","(3, 'v')","(3, 'ws')","(3, 'wd')",wp4
2009-07-07 04:00:00,40.0,2.66,-1.41,3.01,117.87,28.0,2.32,-1.26,2.64,118.52,16.0,2.05,-1.62,2.61,128.3,4.0,1.97,-1.81,2.68,132.59,0.083
2009-07-07 05:00:00,41.0,2.95,-1.35,3.24,114.57,29.0,2.77,-1.25,3.04,114.31,17.0,2.46,-1.82,3.06,126.4,5.0,2.51,-1.94,3.17,127.6,0.0
2009-07-07 06:00:00,42.0,3.15,-1.41,3.45,114.13,30.0,3.2,-1.35,3.47,112.79,18.0,2.87,-2.0,3.5,124.89,6.0,3.07,-2.04,3.69,123.51,0.011
2009-07-07 07:00:00,43.0,3.12,-1.44,3.44,114.77,31.0,3.56,-1.39,3.82,111.24,19.0,3.23,-1.96,3.78,121.21,7.0,3.58,-2.0,4.1,119.21,0.05
2009-07-07 08:00:00,44.0,3.09,-1.45,3.41,115.21,32.0,3.85,-1.42,4.11,110.18,20.0,3.56,-1.81,3.99,116.97,8.0,4.02,-1.91,4.45,115.45,0.176
2009-07-07 09:00:00,45.0,3.34,-1.5,3.66,114.21,33.0,4.09,-1.54,4.37,110.61,21.0,3.87,-1.77,4.26,114.58,9.0,4.39,-1.89,4.78,113.3,0.253
2009-07-07 10:00:00,46.0,4.06,-1.63,4.38,111.86,34.0,4.29,-1.82,4.66,113.0,22.0,4.19,-2.0,4.64,115.46,10.0,4.69,-2.03,5.1,113.39,0.226
2009-07-07 11:00:00,47.0,5.01,-1.86,5.34,110.38,35.0,4.49,-2.24,5.02,116.54,23.0,4.5,-2.41,5.11,118.18,11.0,4.92,-2.3,5.43,115.02,0.275
2009-07-07 12:00:00,48.0,5.83,-2.21,6.23,110.79,36.0,4.75,-2.76,5.5,120.18,24.0,4.81,-2.91,5.62,121.16,12.0,5.1,-2.64,5.74,117.38,0.259
2009-07-07 13:00:00,37.0,5.1,-3.32,6.08,123.08,25.0,5.09,-3.36,6.1,123.44,13.0,5.24,-3.0,6.04,119.79,1.0,5.92,-2.38,6.38,111.93,0.287
2009-07-07 14:00:00,38.0,5.48,-3.8,6.67,124.77,26.0,5.31,-3.68,6.46,124.7,14.0,5.42,-3.31,6.35,121.37,2.0,6.33,-2.9,6.96,114.58,0.325
2009-07-07 15:00:00,39.0,5.82,-4.08,7.11,125.04,27.0,5.44,-3.77,6.62,124.73,15.0,5.74,-3.49,6.72,121.31,3.0,6.63,-3.31,7.41,116.56,0.424
2009-07-07 16:00:00,40.0,6.07,-4.07,7.31,123.87,28.0,5.46,-3.6,6.55,123.4,16.0,6.24,-3.53,7.17,119.47,4.0,6.81,-3.64,7.72,118.13,0.446
2009-07-07 17:00:00,41.0,6.22,-3.87,7.33,121.93,29.0,5.45,-3.32,6.38,121.32,17.0,6.7,-3.5,7.56,117.54,5.0,6.82,-3.87,7.85,119.55,0.446
2009-07-07 18:00:00,42.0,6.28,-3.63,7.26,120.0,30.0,5.49,-3.1,6.31,119.45,18.0,6.87,-3.52,7.72,117.14,6.0,6.63,-4.0,7.74,121.09,0.413
2009-07-07 19:00:00,43.0,6.28,-3.45,7.16,118.77,31.0,5.64,-3.09,6.43,118.69,19.0,6.56,-3.67,7.52,119.24,7.0,6.22,-4.03,7.41,122.92,0.275
2009-07-07 20:00:00,44.0,6.2,-3.32,7.03,118.2,32.0,5.76,-3.13,6.55,118.49,20.0,5.98,-3.82,7.1,122.55,8.0,5.74,-3.98,6.98,124.72,0.364
2009-07-07 21:00:00,45.0,6.05,-3.22,6.86,118.04,33.0,5.69,-3.02,6.44,117.98,21.0,5.43,-3.77,6.61,124.78,9.0,5.37,-3.87,6.62,125.75,0.314
2009-07-07 22:00:00,46.0,5.85,-3.13,6.63,118.1,34.0,5.31,-2.63,5.92,116.34,22.0,5.13,-3.42,6.17,123.71,10.0,5.26,-3.72,6.44,125.32,0.176
2009-07-07 23:00:00,47.0,5.63,-3.04,6.39,118.38,35.0,4.79,-2.09,5.22,113.55,23.0,5.0,-2.94,5.8,120.43,11.0,5.28,-3.56,6.37,123.97,0.132
2009-07-08 00:00:00,48.0,5.41,-2.99,6.18,118.92,36.0,4.34,-1.6,4.62,110.2,24.0,4.88,-2.55,5.51,117.56,12.0,5.29,-3.38,6.27,122.6,0.171
2009-07-08 01:00:00,37.0,4.12,-1.31,4.33,107.68,25.0,4.66,-2.42,5.25,117.49,13.0,5.14,-3.2,6.05,121.87,1.0,5.24,-2.63,5.87,116.68,0.375
2009-07-08 02:00:00,38.0,4.05,-1.21,4.22,106.6,26.0,4.37,-2.46,5.02,119.39,14.0,4.87,-3.0,5.72,121.6,2.0,5.19,-2.72,5.86,117.63,0.391
2009-07-08 03:00:00,39.0,3.96,-1.2,4.14,106.8,27.0,4.1,-2.49,4.8,121.26,15.0,4.53,-2.76,5.3,121.39,3.0,4.86,-2.74,5.58,119.38,0.551
2009-07-08 04:00:00,40.0,3.75,-1.21,3.94,107.95,28.0,3.9,-2.37,4.56,121.35,16.0,4.16,-2.49,4.85,120.87,4.0,4.35,-2.71,5.12,121.89,0.749
2009-07-08 05:00:00,41.0,3.43,-1.23,3.65,109.77,29.0,3.69,-2.14,4.27,120.13,17.0,3.78,-2.19,4.36,120.08,5.0,3.77,-2.62,4.59,124.84,0.452
2009-07-08 06:00:00,42.0,3.08,-1.24,3.32,111.96,30.0,3.38,-1.86,3.86,118.77,18.0,3.36,-1.88,3.85,119.21,6.0,3.23,-2.48,4.07,127.48,0.171
2009-07-08 07:00:00,43.0,2.73,-1.23,3.0,114.32,31.0,2.92,-1.59,3.33,118.61,19.0,2.91,-1.59,3.31,118.66,7.0,2.84,-2.29,3.64,128.86,0.033
2009-07-08 08:00:00,44.0,2.44,-1.3,2.77,117.98,32.0,2.44,-1.44,2.84,120.55,20.0,2.49,-1.41,2.86,119.55,8.0,2.55,-2.11,3.31,129.52,0.006
2009-07-08 09:00:00,45.0,2.25,-1.53,2.72,124.21,33.0,2.14,-1.51,2.61,125.18,21.0,2.16,-1.43,2.59,123.58,9.0,2.33,-2.02,3.09,130.94,0.0
2009-07-08 10:00:00,46.0,2.16,-1.98,2.93,132.49,34.0,2.12,-1.84,2.8,130.97,22.0,1.97,-1.71,2.61,130.98,10.0,2.13,-2.09,2.98,134.44,0.0
2009-07-08 11:00:00,47.0,2.11,-2.53,3.3,140.19,35.0,2.23,-2.3,3.21,135.92,23.0,1.89,-2.12,2.84,138.32,11.0,1.96,-2.26,2.99,139.09,0.0
2009-07-08 12:00:00,48.0,1.99,-3.02,3.62,146.54,36.0,2.26,-2.73,3.54,140.32,24.0,1.86,-2.49,3.11,143.32,12.0,1.85,-2.48,3.1,143.29,0.0
2009-07-08 13:00:00,37.0,2.07,-2.97,3.62,145.12,25.0,1.84,-2.71,3.27,145.79,13.0,1.83,-2.7,3.26,145.96,1.0,2.16,-2.98,3.68,144.14,0.0
2009-07-08 14:00:00,38.0,1.84,-3.08,3.59,149.05,26.0,1.87,-2.82,3.39,146.46,14.0,1.86,-2.91,3.46,147.37,2.0,2.24,-3.26,3.95,145.51,0.0
2009-07-08 15:00:00,39.0,1.86,-3.14,3.65,149.4,27.0,2.02,-2.96,3.58,145.78,15.0,1.94,-3.11,3.67,148.03,3.0,2.4,-3.4,4.17,144.76,0.0
2009-07-08 16:00:00,40.0,2.27,-3.22,3.94,144.78,28.0,2.29,-3.2,3.94,144.38,16.0,2.05,-3.31,3.89,148.25,4.0,2.59,-3.45,4.32,143.13,0.0
2009-07-08 17:00:00,41.0,2.86,-3.31,4.37,139.1,29.0,2.6,-3.48,4.34,143.16,17.0,2.19,-3.47,4.1,147.77,5.0,2.69,-3.47,4.39,142.22,0.0
2009-07-08 18:00:00,42.0,3.29,-3.34,4.69,135.49,30.0,2.81,-3.69,4.64,142.69,18.0,2.37,-3.55,4.27,146.21,6.0,2.57,-3.5,4.34,143.7,0.0
2009-07-08 19:00:00,43.0,3.28,-3.3,4.66,135.16,31.0,2.81,-3.76,4.7,143.19,19.0,2.6,-3.53,4.38,143.56,7.0,2.18,-3.59,4.2,148.76,0.0
2009-07-08 20:00:00,44.0,2.91,-3.21,4.33,137.77,32.0,2.65,-3.67,4.53,144.2,20.0,2.78,-3.43,4.42,141.0,8.0,1.65,-3.65,4.01,155.67,0.039
2009-07-08 21:00:00,45.0,2.31,-3.1,3.86,143.36,33.0,2.39,-3.43,4.18,145.11,21.0,2.78,-3.3,4.31,139.97,9.0,1.2,-3.6,3.79,161.51,0.033
2009-07-08 22:00:00,46.0,1.61,-3.0,3.41,151.79,34.0,2.11,-3.05,3.71,145.4,22.0,2.51,-3.18,4.05,141.76,10.0,0.98,-3.36,3.5,163.8,0.006
2009-07-08 23:00:00,47.0,1.02,-2.89,3.06,160.51,35.0,1.84,-2.67,3.24,145.38,23.0,2.02,-3.1,3.7,146.85,11.0,0.9,-3.06,3.19,163.69,0.0
2009-07-09 00:00:00,48.0,0.74,-2.7,2.8,164.64,36.0,1.64,-2.42,2.93,145.83,24.0,1.41,-3.09,3.39,155.46,12.0,0.83,-2.87,2.99,163.86,0.006
2009-07-09 01:00:00,37.0,1.52,-2.39,2.83,147.53,25.0,0.75,-3.13,3.22,166.61,13.0,0.67,-2.87,2.95,166.87,1.0,-0.15,-2.96,2.96,182.9,0.0
2009-07-09 02:00:00,38.0,1.35,-2.38,2.73,150.34,26.0,0.11,-3.06,3.06,177.88,14.0,0.39,-2.86,2.88,172.14,2.0,-0.68,-2.71,2.79,194.07,0.0
2009-07-09 03:00:00,39.0,1.0,-2.13,2.36,154.85,27.0,-0.41,-2.64,2.67,188.82,15.0,0.01,-2.54,2.54,179.81,3.0,-0.92,-2.19,2.37,202.89,0.033
2009-07-09 04:00:00,40.0,0.39,-1.49,1.54,165.2,28.0,-0.76,-1.76,1.92,203.52,16.0,-0.46,-1.74,1.8,194.9,4.0,-0.97,-1.48,1.77,213.27,0.017
2009-07-09 05:00:00,41.0,-0.23,-0.63,0.67,199.94,29.0,-0.98,-0.68,1.19,235.23,17.0,-0.9,-0.7,1.14,232.38,5.0,-0.94,-0.69,1.17,234.03,0.0
2009-07-09 06:00:00,42.0,-0.55,0.15,0.57,285.26,30.0,-1.1,0.22,1.12,281.41,18.0,-1.18,0.24,1.2,281.4,6.0,-0.96,0.12,0.97,277.08,0.0
2009-07-09 07:00:00,43.0,-0.35,0.64,0.73,330.98,31.0,-1.16,0.66,1.34,299.75,19.0,-1.2,0.79,1.44,303.28,7.0,-1.11,0.84,1.39,307.02,0.0
2009-07-09 08:00:00,44.0,0.11,0.84,0.85,7.67,32.0,-1.18,0.73,1.39,301.87,20.0,-1.12,0.98,1.49,311.25,8.0,-1.36,1.36,1.92,315.13,0.0
2009-07-09 09:00:00,45.0,0.5,0.83,0.97,30.91,33.0,-1.15,0.61,1.3,297.73,21.0,-1.12,0.9,1.44,309.02,9.0,-1.61,1.57,2.24,314.23,0.0
2009-07-09 10:00:00,46.0,0.53,0.69,0.87,37.45,34.0,-1.08,0.42,1.16,291.36,22.0,-1.33,0.66,1.49,296.53,10.0,-1.8,1.38,2.27,307.49,0.006
2009-07-09 11:00:00,47.0,0.24,0.51,0.57,25.25,35.0,-1.0,0.21,1.02,281.93,23.0,-1.63,0.38,1.67,283.09,11.0,-1.88,0.93,2.1,296.24,0.0
2009-07-09 12:00:00,48.0,-0.24,0.41,0.48,329.75,36.0,-0.94,-0.03,0.94,267.92,24.0,-1.83,0.18,1.84,275.56,12.0,-1.83,0.39,1.87,281.96,0.011
2009-07-09 13:00:00,37.0,-0.93,-0.31,0.98,251.46,25.0,-1.79,0.15,1.8,274.74,13.0,-1.63,-0.08,1.63,267.06,1.0,-1.57,0.1,1.57,273.48,0.006
2009-07-09 14:00:00,38.0,-0.93,-0.61,1.11,236.79,26.0,-1.56,0.22,1.58,278.16,14.0,-1.36,-0.38,1.41,254.6,2.0,-1.49,-0.13,1.49,264.95,0.0
2009-07-09 15:00:00,39.0,-0.87,-0.9,1.25,224.15,27.0,-1.24,0.3,1.28,283.54,15.0,-1.16,-0.39,1.22,251.18,3.0,-1.46,-0.25,1.48,260.1,0.0
2009-07-09 16:00:00,40.0,-0.71,-1.16,1.36,211.72,28.0,-0.91,0.28,0.95,287.34,16.0,-1.06,-0.11,1.07,263.96,4.0,-1.41,-0.3,1.44,257.85,0.0
2009-07-09 17:00:00,41.0,-0.45,-1.33,1.41,198.7,29.0,-0.49,0.13,0.51,285.16,17.0,-0.92,0.21,0.94,283.04,5.0,-1.21,-0.31,1.25,255.88,0.006
2009-07-09 18:00:00,42.0,-0.08,-1.37,1.37,183.43,30.0,0.1,-0.18,0.21,150.65,18.0,-0.5,0.25,0.56,296.79,6.0,-0.72,-0.29,0.78,248.4,0.044
2009-07-09 19:00:00,43.0,0.38,-1.24,1.3,163.08,31.0,0.9,-0.68,1.12,127.07,19.0,0.3,-0.21,0.37,124.5,7.0,0.13,-0.28,0.3,155.48,0.061
2009-07-09 20:00:00,44.0,0.86,-1.09,1.38,141.82,32.0,1.66,-1.32,2.12,128.55,20.0,1.24,-0.98,1.58,128.28,8.0,1.05,-0.32,1.1,107.11,0.011
2009-07-09 21:00:00,45.0,1.27,-1.09,1.67,130.6,33.0,2.08,-2.06,2.93,134.79,21.0,1.96,-1.76,2.63,132.02,9.0,1.67,-0.48,1.74,105.98,0.011
2009-07-09 22:00:00,46.0,1.52,-1.32,2.02,130.97,34.0,1.93,-2.8,3.4,145.33,22.0,2.15,-2.28,3.13,136.58,10.0,1.71,-0.74,1.87,113.36,0.0
2009-07-09 23:00:00,47.0,1.49,-1.51,2.12,135.53,35.0,1.31,-3.16,3.42,157.5,23.0,1.83,-2.35,2.98,142.09,11.0,1.26,-0.88,1.53,125.05,0.0
2009-07-10 00:00:00,48.0,1.01,-1.28,1.63,141.87,36.0,0.36,-2.73,2.75,172.39,24.0,1.04,-1.83,2.1,150.38,12.0,0.46,-0.62,0.77,143.09,0.0
2009-07-10 01:00:00,37.0,-0.72,-1.27,1.46,209.45,25.0,-0.1,-0.67,0.68,188.47,13.0,-0.48,0.22,0.53,294.54,1.0,-0.62,-0.05,0.62,265.65,0.0
2009-07-10 02:00:00,38.0,-1.69,0.64,1.8,290.8,26.0,-1.26,0.76,1.47,300.98,14.0,-1.35,1.32,1.89,314.5,2.0,-1.66,0.9,1.88,298.43,0.0
2009-07-10 03:00:00,39.0,-2.27,2.26,3.2,314.84,27.0,-2.07,1.99,2.87,313.8,15.0,-1.88,2.27,2.95,320.38,3.0,-2.02,1.66,2.61,309.37,0.055
2009-07-10 04:00:00,40.0,-2.29,3.0,3.78,322.64,28.0,-2.26,2.66,3.49,319.57,16.0,-1.92,2.74,3.35,324.94,4.0,-1.91,2.24,2.95,319.56,0.325
2009-07-10 05:00:00,41.0,-1.97,3.05,3.63,327.11,29.0,-2.04,2.85,3.51,324.4,17.0,-1.67,2.81,3.27,329.22,5.0,-1.58,2.63,3.07,329.0,0.347
2009-07-10 06:00:00,42.0,-1.62,2.76,3.2,329.5,30.0,-1.73,2.77,3.26,328.01,18.0,-1.42,2.66,3.02,331.93,6.0,-1.28,2.78,3.06,335.23,0.419
2009-07-10 07:00:00,43.0,-1.5,2.45,2.87,328.52,31.0,-1.59,2.6,3.04,328.56,19.0,-1.38,2.46,2.83,330.71,7.0,-1.22,2.71,2.97,335.72,0.375
2009-07-10 08:00:00,44.0,-1.59,2.3,2.79,325.3,32.0,-1.62,2.48,2.96,326.87,20.0,-1.52,2.35,2.8,327.1,8.0,-1.35,2.58,2.91,332.44,0.457
2009-07-10 09:00:00,45.0,-1.82,2.44,3.04,323.19,33.0,-1.77,2.56,3.11,325.38,21.0,-1.73,2.45,3.0,324.72,9.0,-1.54,2.6,3.02,329.27,0.43
2009-07-10 10:00:00,46.0,-2.1,2.93,3.61,324.41,34.0,-1.95,2.91,3.51,326.14,22.0,-1.91,2.84,3.42,326.0,10.0,-1.71,2.9,3.37,329.56,0.331
2009-07-10 11:00:00,47.0,-2.21,3.56,4.19,328.13,35.0,-2.04,3.42,3.98,329.12,23.0,-1.94,3.38,3.89,330.14,11.0,-1.72,3.36,3.78,332.91,0.347
2009-07-10 12:00:00,48.0,-1.94,4.02,4.46,334.27,36.0,-1.88,3.89,4.31,334.23,24.0,-1.69,3.89,4.24,336.54,12.0,-1.48,3.78,4.06,338.64,0.231
2009-07-10 13:00:00,37.0,-1.35,4.18,4.39,342.09,25.0,-1.09,4.24,4.38,345.65,13.0,-0.9,3.99,4.09,347.33,1.0,-0.34,3.63,3.65,354.63,0.033
2009-07-10 14:00:00,38.0,-0.57,4.3,4.33,352.4,26.0,-0.23,4.47,4.48,357.03,14.0,-0.01,4.02,4.02,359.85,2.0,0.47,3.67,3.7,7.26,0.006
2009-07-10 15:00:00,39.0,0.29,4.29,4.3,3.89,27.0,0.73,4.68,4.74,8.81,15.0,1.12,3.92,4.08,15.95,3.0,1.42,3.72,3.98,20.86,0.033
2009-07-10 16:00:00,40.0,1.12,4.23,4.37,14.83,28.0,1.66,4.93,5.2,18.59,16.0,2.38,3.78,4.47,32.24,4.0,2.37,3.78,4.46,32.17,0.116
2009-07-10 17:00:00,41.0,1.93,4.23,4.65,24.48,29.0,2.5,5.21,5.78,25.68,17.0,3.46,3.73,5.09,42.86,5.0,3.18,3.9,5.03,39.17,0.231
2009-07-10 18:00:00,42.0,2.77,4.45,5.24,31.88,30.0,3.22,5.5,6.37,30.39,18.0,3.98,3.92,5.59,45.42,6.0,3.66,4.15,5.53,41.36,0.38
2009-07-10 19:00:00,43.0,3.63,4.96,6.14,36.17,31.0,3.75,5.75,6.86,33.09,19.0,3.72,4.43,5.78,39.96,7.0,3.68,4.55,5.85,38.98,0.452
2009-07-10 20:00:00,44.0,4.17,5.51,6.91,37.09,32.0,3.91,5.89,7.07,33.6,20.0,2.96,5.0,5.81,30.63,8.0,3.31,4.92,5.93,33.89,0.523
2009-07-10 21:00:00,45.0,3.99,5.79,7.04,34.57,33.0,3.52,5.8,6.79,31.26,21.0,2.16,5.29,5.71,22.18,9.0,2.64,5.07,5.72,27.47,0.617
2009-07-10 22:00:00,46.0,2.89,5.59,6.3,27.32,34.0,2.51,5.45,6.0,24.71,22.0,1.64,5.07,5.33,17.95,10.0,1.8,4.87,5.19,20.27,0.595
2009-07-10 23:00:00,47.0,1.4,5.1,5.29,15.29,35.0,1.26,5.0,5.16,14.15,23.0,1.41,4.6,4.81,17.04,11.0,0.99,4.49,4.59,12.48,0.468
2009-07-11 00:00:00,48.0,0.24,4.62,4.63,2.94,36.0,0.29,4.68,4.69,3.58,24.0,1.36,4.25,4.46,17.72,12.0,0.44,4.15,4.17,6.04,0.408
2009-07-11 01:00:00,37.0,-0.01,4.65,4.65,359.92,25.0,1.4,4.28,4.51,18.12,13.0,0.3,4.05,4.06,4.21,1.0,0.82,4.92,4.99,9.43,0.358
2009-07-11 02:00:00,38.0,0.26,4.81,4.82,3.11,26.0,1.52,4.55,4.8,18.52,14.0,0.49,4.21,4.24,6.67,2.0,0.7,5.05,5.1,7.94,0.441
2009-07-11 03:00:00,39.0,0.87,5.02,5.09,9.87,27.0,1.72,4.79,5.09,19.78,15.0,0.88,4.59,4.67,10.88,3.0,0.95,5.14,5.23,10.46,0.507
2009-07-11 04:00:00,40.0,1.6,5.11,5.36,17.41,28.0,1.99,4.81,5.21,22.46,16.0,1.34,5.1,5.28,14.74,4.0,1.44,5.17,5.37,15.56,0.584
2009-07-11 05:00:00,41.0,2.22,4.92,5.39,24.27,29.0,2.29,4.68,5.22,26.08,17.0,1.8,5.47,5.76,18.23,5.0,2.01,5.14,5.52,21.42,0.623
2009-07-11 06:00:00,42.0,2.48,4.27,4.93,30.17,30.0,2.59,4.53,5.22,29.79,18.0,2.2,5.35,5.79,22.33,6.0,2.49,5.02,5.61,26.38,0.705
2009-07-11 07:00:00,43.0,2.27,3.12,3.86,36.01,31.0,2.85,4.46,5.29,32.53,19.0,2.48,4.59,5.21,28.42,7.0,2.76,4.82,5.55,29.85,0.744
2009-07-11 08:00:00,44.0,1.9,2.0,2.75,43.55,32.0,2.96,4.47,5.36,33.53,20.0,2.6,3.61,4.45,35.78,8.0,2.99,4.41,5.33,34.11,0.716
2009-07-11 09:00:00,45.0,1.8,1.55,2.38,49.29,33.0,2.84,4.52,5.34,32.12,21.0,2.51,3.01,3.92,39.77,9.0,3.39,3.7,5.02,42.52,0.556
2009-07-11 10:00:00,46.0,2.29,2.21,3.19,46.03,34.0,2.47,4.58,5.21,28.3,22.0,2.22,3.22,3.91,34.56,10.0,4.09,2.66,4.88,56.98,0.325
2009-07-11 11:00:00,47.0,3.2,3.49,4.73,42.5,35.0,2.2,4.63,5.13,25.46,23.0,1.97,3.91,4.37,26.72,11.0,4.8,1.7,5.09,70.52,0.176
2009-07-11 12:00:00,48.0,4.21,4.65,6.28,42.15,36.0,2.49,4.62,5.25,28.26,24.0,2.05,4.58,5.02,24.14,12.0,5.11,1.31,5.27,75.6,0.006
2009-07-11 13:00:00,37.0,3.57,4.48,5.73,38.55,25.0,2.67,4.8,5.49,29.07,13.0,4.78,1.79,5.1,69.42,1.0,4.76,2.46,5.36,62.68,0.017
2009-07-11 14:00:00,38.0,5.01,3.95,6.38,51.75,26.0,3.58,4.34,5.63,39.5,14.0,4.21,2.6,4.95,58.36,2.0,4.93,2.4,5.49,64.08,0.039
2009-07-11 15:00:00,39.0,6.15,2.7,6.71,66.3,27.0,4.46,3.05,5.4,55.61,15.0,3.98,2.96,4.97,53.36,3.0,5.25,1.92,5.59,69.94,0.143
2009-07-11 16:00:00,40.0,6.52,0.59,6.55,84.85,28.0,5.03,0.88,5.11,80.02,16.0,4.46,2.34,5.03,62.29,4.0,5.59,1.07,5.7,79.13,0.347
2009-07-11 17:00:00,41.0,6.29,-1.9,6.57,106.82,29.0,5.3,-1.7,5.56,107.75,17.0,5.18,0.97,5.27,79.39,5.0,5.79,-0.12,5.79,91.18,0.479
2009-07-11 18:00:00,42.0,5.81,-4.13,7.12,125.41,30.0,5.34,-4.11,6.74,127.59,18.0,5.52,-0.7,5.56,97.21,6.0,5.62,-1.66,5.86,106.5,0.364
2009-07-11 19:00:00,43.0,5.34,-5.59,7.73,136.32,31.0,5.21,-5.89,7.86,138.47,19.0,5.02,-2.28,5.52,114.45,7.0,4.98,-3.5,6.09,125.11,0.198
2009-07-11 20:00:00,44.0,4.96,-6.39,8.09,142.16,32.0,5.0,-7.04,8.63,144.62,20.0,4.06,-3.66,5.47,132.03,8.0,4.19,-5.32,6.77,141.78,0.149
2009-07-11 21:00:00,45.0,4.69,-6.75,8.22,145.25,33.0,4.76,-7.69,9.04,148.27,21.0,3.21,-4.77,5.75,146.05,9.0,3.66,-6.74,7.67,151.51,0.314
2009-07-11 22:00:00,46.0,4.51,-6.89,8.23,146.76,34.0,4.54,-7.95,9.16,150.26,22.0,2.91,-5.56,6.28,152.42,10.0,3.68,-7.47,8.33,153.79,0.584
2009-07-11 23:00:00,47.0,4.39,-6.78,8.08,147.06,35.0,4.33,-7.83,8.95,151.02,23.0,3.03,-6.04,6.76,153.39,11.0,4.02,-7.53,8.54,151.9,0.672
2009-07-12 00:00:00,48.0,4.28,-6.4,7.69,146.24,36.0,4.09,-7.31,8.37,150.77,24.0,3.32,-6.22,7.05,151.9,12.0,4.35,-7.05,8.28,148.34,0.496
2009-07-12 01:00:00,37.0,3.78,-6.42,7.45,149.48,25.0,3.57,-6.12,7.09,149.73,13.0,4.38,-6.14,7.54,144.48,1.0,4.14,-5.78,7.11,144.37,0.556
2009-07-12 02:00:00,38.0,3.45,-5.35,6.36,147.14,26.0,3.7,-5.75,6.83,147.21,14.0,4.2,-5.01,6.54,139.98,2.0,3.75,-5.18,6.39,144.11,0.854
2009-07-12 03:00:00,39.0,3.16,-4.32,5.35,143.84,27.0,3.66,-5.09,6.27,144.31,15.0,3.97,-3.86,5.54,134.23,3.0,3.45,-4.45,5.63,142.22,0.887
2009-07-12 04:00:00,40.0,2.94,-3.49,4.56,139.94,28.0,3.44,-4.21,5.43,140.75,16.0,3.8,-2.89,4.77,127.25,4.0,3.24,-3.66,4.89,138.44,0.733
2009-07-12 05:00:00,41.0,2.83,-2.77,3.96,134.41,29.0,3.16,-3.24,4.53,135.72,17.0,3.7,-2.14,4.27,120.07,5.0,3.13,-2.89,4.26,132.73,0.601
2009-07-12 06:00:00,42.0,2.85,-1.99,3.48,124.85,30.0,3.0,-2.4,3.85,128.67,18.0,3.62,-1.63,3.98,114.27,6.0,3.1,-2.24,3.82,125.82,0.551
2009-07-12 07:00:00,43.0,3.02,-1.02,3.19,108.67,31.0,3.06,-1.82,3.57,120.77,19.0,3.55,-1.36,3.8,110.92,7.0,3.15,-1.76,3.61,119.23,0.231
2009-07-12 08:00:00,44.0,3.25,0.07,3.25,88.84,32.0,3.21,-1.4,3.5,113.47,20.0,3.51,-1.18,3.7,108.63,8.0,3.24,-1.38,3.52,113.16,0.072
2009-07-12 09:00:00,45.0,3.46,1.16,3.65,71.47,33.0,3.26,-0.94,3.39,106.16,21.0,3.52,-0.94,3.64,104.99,9.0,3.3,-0.98,3.44,106.55,0.017
2009-07-12 10:00:00,46.0,3.6,2.14,4.19,59.21,34.0,3.09,-0.35,3.11,96.42,22.0,3.61,-0.54,3.65,98.45,10.0,3.32,-0.47,3.35,98.05,0.039
2009-07-12 11:00:00,47.0,3.81,2.88,4.77,52.93,35.0,2.87,0.34,2.89,83.32,23.0,3.79,-0.1,3.79,91.54,11.0,3.39,0.08,3.39,88.68,0.088
2009-07-12 12:00:00,48.0,4.26,3.2,5.33,53.07,36.0,2.88,1.0,3.05,70.77,24.0,4.05,0.17,4.05,87.66,12.0,3.66,0.55,3.7,81.44,0.22
2009-07-12 13:00:00,37.0,3.28,1.55,3.63,64.72,25.0,4.37,0.13,4.37,88.28,13.0,4.21,0.86,4.3,78.44,1.0,4.79,0.0,4.79,90.02,0.209
2009-07-12 14:00:00,38.0,4.01,1.89,4.43,64.77,26.0,4.72,-0.09,4.72,91.15,14.0,4.94,1.01,5.05,78.43,2.0,5.25,-0.01,5.25,90.15,0.281
2009-07-12 15:00:00,39.0,4.9,1.93,5.27,68.5,27.0,5.06,-0.34,5.08,93.87,15.0,5.7,1.03,5.79,79.77,3.0,5.5,0.26,5.51,87.24,0.331
2009-07-12 16:00:00,40.0,5.79,1.64,6.02,74.23,28.0,5.35,-0.48,5.37,95.13,16.0,6.34,0.92,6.4,81.72,4.0,5.57,0.64,5.6,83.47,0.402
2009-07-12 17:00:00,41.0,6.43,1.13,6.53,79.99,29.0,5.46,-0.53,5.48,95.5,17.0,6.69,0.63,6.72,84.6,5.0,5.48,0.75,5.53,82.16,0.358
2009-07-12 18:00:00,42.0,6.54,0.6,6.57,84.75,30.0,5.24,-0.54,5.27,95.86,18.0,6.63,0.09,6.63,89.24,6.0,5.26,0.23,5.27,87.5,0.364
2009-07-12 19:00:00,43.0,5.95,0.15,5.96,88.52,31.0,4.61,-0.58,4.65,97.21,19.0,6.04,-0.74,6.08,96.99,7.0,4.95,-1.13,5.08,102.88,0.309
2009-07-12 20:00:00,44.0,4.89,-0.31,4.9,93.66,32.0,3.73,-0.77,3.81,101.68,20.0,5.05,-1.69,5.32,108.48,8.0,4.48,-2.77,5.27,121.72,0.143
