date,"(0, 'hors')","(0, 'u')","(0, 'v')","(0, 'ws')","(0, 'wd')","(1, 'hors')","(1, 'u')","(1, 'v')","(1, 'ws')","(1, 'wd')","(2, 'hors')","(2, 'u')","(2, 'v')","(2, 'ws')","(2, 'wd')","(3, 'hors')","(3, 'u')","(3, 'v')","(3, 'ws')","(3, 'wd')",wp5
2009-07-07 06:00:00,42.0,2.5,-0.2,2.5,94.49,30.0,1.53,-1.02,1.84,123.67,18.0,1.17,1.37,1.8,40.35,6.0,0.93,2.69,2.84,19.13,0.0
2009-07-07 07:00:00,43.0,3.16,-0.61,3.21,100.89,31.0,1.44,-0.85,1.67,120.45,19.0,0.88,0.8,1.19,47.42,7.0,0.99,1.87,2.12,27.88,0.0
2009-07-07 08:00:00,44.0,3.54,-0.9,3.65,104.26,32.0,1.5,-0.53,1.59,109.53,20.0,0.61,0.05,0.61,85.7,8.0,0.99,0.71,1.22,54.45,0.0
2009-07-07 09:00:00,45.0,3.62,-0.95,3.75,104.72,33.0,1.55,-0.29,1.57,100.7,21.0,0.34,-0.72,0.8,154.5,9.0,1.09,-0.41,1.16,110.81,0.0
2009-07-07 10:00:00,46.0,3.44,-0.69,3.51,101.38,34.0,1.49,-0.27,1.51,100.29,22.0,0.09,-1.34,1.34,176.25,10.0,1.4,-1.16,1.82,129.69,0.0
2009-07-07 11:00:00,47.0,3.14,-0.21,3.14,93.84,35.0,1.44,-0.29,1.47,101.25,23.0,-0.07,-1.79,1.8,182.27,11.0,1.88,-1.54,2.43,129.38,0.0
2009-07-07 12:00:00,48.0,2.92,0.36,2.94,82.99,36.0,1.59,-0.09,1.59,93.08,24.0,-0.02,-2.08,2.08,180.64,12.0,2.4,-1.61,2.89,123.86,0.04
2009-07-07 13:00:00,37.0,2.05,0.52,2.11,75.88,25.0,0.32,-2.18,2.21,171.59,13.0,2.89,-1.42,3.22,116.16,1.0,1.63,0.84,1.84,62.78,0.04
2009-07-07 14:00:00,38.0,2.77,1.39,3.1,63.39,26.0,0.98,-1.95,2.18,153.23,14.0,3.34,-0.9,3.46,105.14,2.0,2.56,1.32,2.88,62.8,0.03
2009-07-07 15:00:00,39.0,3.65,2.33,4.33,57.46,27.0,1.95,-1.2,2.29,121.55,15.0,3.76,0.02,3.76,89.63,3.0,3.36,1.88,3.85,60.81,0.0
2009-07-07 16:00:00,40.0,4.57,3.14,5.54,55.52,28.0,3.17,0.12,3.17,87.78,16.0,4.18,1.35,4.39,72.07,4.0,4.01,2.45,4.7,58.57,0.005
2009-07-07 17:00:00,41.0,5.37,3.64,6.49,55.89,29.0,4.3,1.62,4.6,69.42,17.0,4.53,2.67,5.26,59.48,5.0,4.47,2.95,5.35,56.6,0.091
2009-07-07 18:00:00,42.0,5.88,3.65,6.92,58.15,30.0,4.97,2.76,5.69,60.93,18.0,4.78,3.48,5.92,53.96,6.0,4.7,3.28,5.73,55.13,0.308
2009-07-07 19:00:00,43.0,5.97,3.09,6.72,62.6,31.0,4.91,3.18,5.85,57.11,19.0,4.88,3.43,5.96,54.91,7.0,4.67,3.36,5.76,54.28,0.329
2009-07-07 20:00:00,44.0,5.67,2.2,6.08,68.81,32.0,4.35,2.97,5.27,55.67,20.0,4.78,2.82,5.55,59.48,8.0,4.44,3.2,5.47,54.22,0.071
2009-07-07 21:00:00,45.0,5.07,1.29,5.23,75.7,33.0,3.64,2.39,4.36,56.71,21.0,4.45,2.11,4.93,64.63,9.0,4.05,2.8,4.92,55.34,0.061
2009-07-07 22:00:00,46.0,4.26,0.65,4.31,81.39,34.0,3.08,1.68,3.51,61.35,22.0,3.89,1.68,4.24,66.72,10.0,3.58,2.2,4.21,58.38,0.091
2009-07-07 23:00:00,47.0,3.43,0.33,3.45,84.47,35.0,2.69,1.08,2.9,68.16,23.0,3.27,1.51,3.6,65.15,11.0,3.16,1.57,3.53,63.49,0.147
2009-07-08 00:00:00,48.0,2.8,0.38,2.82,82.31,36.0,2.42,0.8,2.55,71.72,24.0,2.78,1.54,3.18,61.05,12.0,2.91,1.1,3.11,69.33,0.096
2009-07-08 01:00:00,37.0,2.24,0.98,2.44,66.38,25.0,2.59,1.65,3.07,57.53,13.0,2.93,0.9,3.07,72.9,1.0,3.11,1.63,3.52,62.3,0.116
2009-07-08 02:00:00,38.0,2.16,1.36,2.55,57.72,26.0,2.65,1.68,3.14,57.69,14.0,3.17,0.88,3.29,74.54,2.0,3.0,1.59,3.39,62.01,0.116
2009-07-08 03:00:00,39.0,2.21,1.61,2.74,54.02,27.0,2.88,1.45,3.23,63.28,15.0,3.53,0.85,3.63,76.47,3.0,3.07,1.42,3.39,65.14,0.076
2009-07-08 04:00:00,40.0,2.41,1.45,2.82,58.91,28.0,3.19,0.87,3.3,74.67,16.0,3.89,0.69,3.95,79.95,4.0,3.27,1.17,3.47,70.36,0.061
2009-07-08 05:00:00,41.0,2.66,1.0,2.84,69.42,29.0,3.45,0.18,3.46,86.94,17.0,4.15,0.47,4.17,83.58,5.0,3.48,0.86,3.59,76.16,0.086
2009-07-08 06:00:00,42.0,2.85,0.43,2.88,81.44,30.0,3.56,-0.29,3.57,94.66,18.0,4.19,0.3,4.2,85.95,6.0,3.63,0.54,3.67,81.47,0.066
2009-07-08 07:00:00,43.0,2.89,-0.09,2.89,91.77,31.0,3.43,-0.32,3.44,95.36,19.0,3.94,0.26,3.95,86.17,7.0,3.62,0.26,3.63,85.89,0.061
2009-07-08 08:00:00,44.0,2.76,-0.47,2.8,99.67,32.0,3.11,-0.06,3.11,91.08,20.0,3.54,0.34,3.56,84.55,8.0,3.46,0.02,3.46,89.7,0.04
2009-07-08 09:00:00,45.0,2.45,-0.65,2.54,104.82,33.0,2.7,0.25,2.71,84.63,21.0,3.15,0.46,3.18,81.73,9.0,3.17,-0.18,3.17,93.21,0.051
2009-07-08 10:00:00,46.0,1.99,-0.57,2.07,105.91,34.0,2.28,0.44,2.32,79.14,22.0,2.9,0.57,2.96,78.82,10.0,2.77,-0.32,2.79,96.55,0.035
2009-07-08 11:00:00,47.0,1.55,-0.22,1.57,98.13,35.0,1.93,0.58,2.02,73.26,23.0,2.75,0.67,2.83,76.37,11.0,2.39,-0.38,2.42,99.08,0.025
2009-07-08 12:00:00,48.0,1.33,0.39,1.38,73.7,36.0,1.74,0.84,1.93,64.21,24.0,2.62,0.73,2.72,74.39,12.0,2.13,-0.34,2.15,99.04,0.01
2009-07-08 13:00:00,37.0,1.76,1.32,2.19,53.16,25.0,2.44,0.77,2.56,72.6,13.0,2.08,-0.18,2.09,95.04,1.0,2.41,1.02,2.62,67.11,0.0
2009-07-08 14:00:00,38.0,1.93,1.87,2.68,45.85,26.0,2.28,0.8,2.41,70.58,14.0,2.14,0.01,2.14,89.64,2.0,2.3,0.88,2.47,69.05,0.0
2009-07-08 15:00:00,39.0,2.17,2.31,3.17,43.26,27.0,2.2,0.88,2.37,68.11,15.0,2.19,0.16,2.19,85.79,3.0,2.17,0.53,2.23,76.33,0.0
2009-07-08 16:00:00,40.0,2.43,2.48,3.47,44.43,28.0,2.24,1.01,2.46,65.79,16.0,2.1,0.18,2.11,85.07,4.0,2.0,0.05,2.0,88.69,0.0
2009-07-08 17:00:00,41.0,2.6,2.31,3.48,48.46,29.0,2.32,1.05,2.55,65.78,17.0,1.94,0.05,1.94,88.5,5.0,1.78,-0.43,1.83,103.71,0.02
2009-07-08 18:00:00,42.0,2.62,1.77,3.16,55.99,30.0,2.3,0.82,2.44,70.47,18.0,1.79,-0.24,1.81,97.69,6.0,1.47,-0.77,1.66,117.77,0.015
2009-07-08 19:00:00,43.0,2.43,0.89,2.59,69.86,31.0,2.09,0.22,2.1,83.97,19.0,1.71,-0.68,1.84,111.63,7.0,1.07,-0.88,1.38,129.71,0.025
2009-07-08 20:00:00,44.0,2.08,-0.07,2.08,91.87,32.0,1.73,-0.56,1.82,107.88,20.0,1.66,-1.12,2.0,123.95,8.0,0.66,-0.88,1.1,142.97,0.025
2009-07-08 21:00:00,45.0,1.63,-0.79,1.81,115.98,33.0,1.32,-1.26,1.82,133.71,21.0,1.58,-1.39,2.11,131.38,9.0,0.38,-0.91,0.98,157.44,0.01
2009-07-08 22:00:00,46.0,1.15,-1.07,1.57,132.98,34.0,0.92,-1.68,1.92,151.43,22.0,1.42,-1.4,1.99,134.57,10.0,0.28,-1.1,1.14,165.66,0.0
2009-07-08 23:00:00,47.0,0.65,-1.08,1.26,148.72,35.0,0.48,-1.86,1.92,165.56,23.0,1.16,-1.28,1.73,137.9,11.0,0.22,-1.4,1.41,170.87,0.0
2009-07-09 00:00:00,48.0,0.15,-1.09,1.1,172.06,36.0,-0.07,-1.88,1.88,182.22,24.0,0.8,-1.26,1.49,147.73,12.0,0.0,-1.7,1.7,179.84,0.0
2009-07-09 01:00:00,37.0,-0.76,-1.82,1.98,202.75,25.0,0.34,-1.48,1.52,167.1,13.0,-0.5,-1.92,1.99,194.7,1.0,0.08,-1.34,1.34,176.52,0.0
2009-07-09 02:00:00,38.0,-1.41,-1.78,2.27,218.4,26.0,-0.17,-1.82,1.83,185.39,14.0,-1.13,-2.06,2.35,208.79,2.0,-0.91,-1.97,2.17,204.69,0.0
2009-07-09 03:00:00,39.0,-1.79,-1.85,2.57,223.99,27.0,-0.69,-2.08,2.19,198.38,15.0,-1.64,-2.13,2.69,217.6,3.0,-1.74,-2.32,2.9,216.88,0.0
2009-07-09 04:00:00,40.0,-1.74,-2.08,2.71,219.91,28.0,-1.16,-2.11,2.41,208.87,16.0,-1.84,-2.14,2.82,220.76,4.0,-2.39,-2.44,3.41,224.33,0.005
2009-07-09 05:00:00,41.0,-1.48,-2.38,2.81,211.89,29.0,-1.52,-2.0,2.51,217.3,17.0,-1.8,-2.12,2.79,220.36,5.0,-2.79,-2.43,3.7,228.91,0.035
2009-07-09 06:00:00,42.0,-1.32,-2.64,2.96,206.54,30.0,-1.69,-1.88,2.53,222.07,18.0,-1.65,-2.13,2.69,217.75,6.0,-2.86,-2.36,3.71,230.5,0.04
2009-07-09 07:00:00,43.0,-1.47,-2.78,3.15,207.89,31.0,-1.64,-1.85,2.47,221.55,19.0,-1.47,-2.17,2.63,214.1,7.0,-2.59,-2.31,3.47,228.34,0.01
2009-07-09 08:00:00,44.0,-1.82,-2.86,3.39,212.49,32.0,-1.45,-1.9,2.4,217.38,20.0,-1.32,-2.25,2.61,210.35,8.0,-2.14,-2.3,3.14,222.88,0.0
2009-07-09 09:00:00,45.0,-2.17,-2.97,3.68,216.07,33.0,-1.26,-1.99,2.35,212.41,21.0,-1.2,-2.32,2.61,207.3,9.0,-1.7,-2.36,2.91,215.77,0.0
2009-07-09 10:00:00,46.0,-2.35,-3.17,3.95,216.52,34.0,-1.16,-2.06,2.36,209.43,22.0,-1.13,-2.36,2.61,205.67,10.0,-1.45,-2.49,2.88,210.2,0.0
2009-07-09 11:00:00,47.0,-2.39,-3.32,4.09,215.74,35.0,-1.16,-2.11,2.41,208.76,23.0,-1.17,-2.37,2.64,206.37,11.0,-1.39,-2.65,3.0,207.63,0.02
2009-07-09 12:00:00,48.0,-2.34,-3.23,3.99,215.98,36.0,-1.23,-2.14,2.47,209.92,24.0,-1.38,-2.37,2.74,210.21,12.0,-1.48,-2.79,3.16,207.92,0.01
2009-07-09 13:00:00,37.0,-1.36,-2.15,2.54,212.31,25.0,-1.76,-2.35,2.94,216.74,13.0,-1.68,-2.85,3.31,210.55,1.0,-2.27,-2.6,3.45,221.13,0.02
2009-07-09 14:00:00,38.0,-1.47,-2.08,2.55,215.31,26.0,-2.14,-2.27,3.12,223.35,14.0,-1.97,-2.79,3.41,215.2,2.0,-2.25,-2.54,3.39,221.53,0.046
2009-07-09 15:00:00,39.0,-1.51,-1.89,2.42,218.65,27.0,-2.32,-2.04,3.09,228.65,15.0,-2.3,-2.56,3.44,221.9,3.0,-2.35,-2.43,3.38,224.14,0.071
2009-07-09 16:00:00,40.0,-1.44,-1.57,2.13,222.38,28.0,-2.15,-1.64,2.7,232.69,16.0,-2.64,-2.17,3.41,230.62,4.0,-2.52,-2.28,3.4,227.91,0.086
2009-07-09 17:00:00,41.0,-1.26,-1.22,1.75,225.79,29.0,-1.72,-1.13,2.06,236.84,17.0,-2.92,-1.73,3.39,239.34,5.0,-2.63,-2.1,3.36,231.41,0.071
2009-07-09 18:00:00,42.0,-1.01,-0.97,1.4,226.12,30.0,-1.21,-0.61,1.36,243.09,18.0,-3.05,-1.41,3.37,245.16,6.0,-2.52,-1.87,3.14,233.35,0.071
2009-07-09 19:00:00,43.0,-0.74,-0.92,1.18,218.92,31.0,-0.76,-0.2,0.79,255.55,19.0,-3.0,-1.33,3.28,246.07,7.0,-2.13,-1.62,2.67,232.72,0.071
2009-07-09 20:00:00,44.0,-0.53,-1.02,1.15,207.66,32.0,-0.45,0.09,0.46,281.14,20.0,-2.85,-1.4,3.17,243.84,8.0,-1.64,-1.35,2.12,230.54,0.056
2009-07-09 21:00:00,45.0,-0.48,-1.19,1.28,201.95,33.0,-0.35,0.21,0.41,301.21,21.0,-2.7,-1.48,3.08,241.36,9.0,-1.3,-1.08,1.69,230.3,0.035
2009-07-09 22:00:00,46.0,-0.65,-1.36,1.51,205.57,34.0,-0.5,0.18,0.53,289.84,22.0,-2.67,-1.45,3.04,241.41,10.0,-1.3,-0.82,1.54,237.85,0.015
2009-07-09 23:00:00,47.0,-1.02,-1.45,1.77,215.12,35.0,-0.85,0.12,0.86,278.08,23.0,-2.75,-1.31,3.04,244.48,11.0,-1.56,-0.5,1.63,252.2,0.005
2009-07-10 00:00:00,48.0,-1.53,-1.38,2.06,227.99,36.0,-1.33,0.2,1.34,278.38,24.0,-2.93,-1.05,3.11,250.24,12.0,-1.91,-0.04,1.91,268.68,0.0
2009-07-10 01:00:00,37.0,-1.85,0.52,1.92,285.8,25.0,-3.18,-0.69,3.25,257.78,13.0,-2.24,0.59,2.31,284.66,1.0,-2.06,1.13,2.35,298.7,0.0
2009-07-10 02:00:00,38.0,-2.28,1.05,2.51,294.71,26.0,-3.37,-0.27,3.38,265.46,14.0,-2.44,1.25,2.74,297.17,2.0,-2.25,1.14,2.53,296.94,0.0
2009-07-10 03:00:00,39.0,-2.45,1.67,2.96,304.24,27.0,-3.36,0.15,3.36,272.62,15.0,-2.44,1.77,3.02,305.95,3.0,-2.24,1.06,2.48,295.44,0.0
2009-07-10 04:00:00,40.0,-2.28,2.28,3.22,314.99,28.0,-3.07,0.53,3.11,279.78,16.0,-2.23,2.02,3.01,312.18,4.0,-2.09,0.94,2.29,294.13,0.0
2009-07-10 05:00:00,41.0,-1.96,2.77,3.39,324.78,29.0,-2.64,0.85,2.77,287.93,17.0,-1.94,2.07,2.83,316.84,5.0,-1.91,0.82,2.08,293.28,0.0
2009-07-10 06:00:00,42.0,-1.73,3.03,3.49,330.18,30.0,-2.28,1.13,2.54,296.46,18.0,-1.76,2.04,2.7,319.15,6.0,-1.83,0.8,1.99,293.54,0.0
2009-07-10 07:00:00,43.0,-1.79,2.99,3.48,329.0,31.0,-2.14,1.37,2.54,302.67,19.0,-1.84,2.04,2.75,318.03,7.0,-1.9,0.9,2.1,295.35,0.0
2009-07-10 08:00:00,44.0,-2.0,2.81,3.45,324.59,32.0,-2.16,1.56,2.67,305.88,20.0,-2.03,2.07,2.9,315.61,8.0,-2.04,1.1,2.31,298.25,0.0
2009-07-10 09:00:00,45.0,-2.14,2.72,3.46,321.88,33.0,-2.22,1.7,2.79,307.41,21.0,-2.15,2.11,3.01,314.41,9.0,-2.12,1.33,2.5,302.05,0.0
2009-07-10 10:00:00,46.0,-2.04,2.87,3.53,324.57,34.0,-2.2,1.77,2.82,308.81,22.0,-2.06,2.13,2.96,315.98,10.0,-2.04,1.55,2.56,307.25,0.0
2009-07-10 11:00:00,47.0,-1.74,3.14,3.6,330.98,35.0,-2.04,1.82,2.74,311.67,23.0,-1.8,2.18,2.83,320.47,11.0,-1.79,1.77,2.52,314.78,0.0
2009-07-10 12:00:00,48.0,-1.32,3.36,3.61,338.6,36.0,-1.69,1.89,2.53,318.08,24.0,-1.47,2.31,2.73,327.57,12.0,-1.39,2.02,2.45,325.56,0.005
2009-07-10 13:00:00,37.0,-1.14,2.0,2.3,330.41,25.0,-1.12,2.52,2.76,336.07,13.0,-0.86,2.3,2.46,339.39,1.0,-1.22,2.44,2.73,333.46,0.03
2009-07-10 14:00:00,38.0,-0.5,2.11,2.17,346.67,26.0,-0.73,2.73,2.83,345.0,14.0,-0.29,2.51,2.53,353.49,2.0,-0.62,2.62,2.69,346.73,0.056
2009-07-10 15:00:00,39.0,0.04,2.17,2.17,1.14,27.0,-0.26,2.83,2.85,354.81,15.0,0.27,2.55,2.56,6.09,3.0,-0.01,2.67,2.67,359.8,0.051
2009-07-10 16:00:00,40.0,0.38,2.13,2.16,10.07,28.0,0.32,2.74,2.76,6.67,16.0,0.74,2.34,2.46,17.45,4.0,0.56,2.63,2.69,12.01,0.02
2009-07-10 17:00:00,41.0,0.58,2.03,2.11,15.79,29.0,0.86,2.55,2.69,18.69,17.0,1.05,2.04,2.29,27.27,5.0,1.04,2.58,2.78,21.98,0.025
2009-07-10 18:00:00,42.0,0.76,1.97,2.11,21.04,30.0,1.19,2.37,2.66,26.65,18.0,1.16,1.81,2.15,32.55,6.0,1.39,2.59,2.94,28.13,0.046
2009-07-10 19:00:00,43.0,1.0,1.97,2.21,26.82,31.0,1.17,2.31,2.59,26.92,19.0,1.02,1.8,2.07,29.61,7.0,1.55,2.71,3.12,29.67,0.061
2009-07-10 20:00:00,44.0,1.15,1.92,2.24,31.01,32.0,0.83,2.3,2.45,19.88,20.0,0.68,1.89,2.01,19.86,8.0,1.47,2.85,3.21,27.31,0.056
2009-07-10 21:00:00,45.0,1.05,1.67,1.97,32.09,33.0,0.24,2.27,2.29,6.09,21.0,0.21,1.95,1.96,6.09,9.0,1.12,2.88,3.09,21.17,0.066
2009-07-10 22:00:00,46.0,0.56,1.16,1.29,25.81,34.0,-0.5,2.19,2.25,347.09,22.0,-0.33,1.88,1.91,349.93,10.0,0.46,2.73,2.77,9.64,0.025
2009-07-10 23:00:00,47.0,-0.13,0.7,0.72,349.53,35.0,-1.21,2.25,2.55,331.77,23.0,-0.83,1.88,2.06,336.3,11.0,-0.32,2.6,2.62,352.89,0.0
2009-07-11 00:00:00,48.0,-0.79,0.69,1.05,311.1,36.0,-1.65,2.67,3.14,328.34,24.0,-1.14,2.21,2.49,332.7,12.0,-1.05,2.75,2.95,339.12,0.005
2009-07-11 01:00:00,37.0,-1.66,3.6,3.96,335.16,25.0,-1.19,3.03,3.26,338.58,13.0,-1.54,3.36,3.7,335.33,1.0,-0.74,3.33,3.41,347.52,0.066
2009-07-11 02:00:00,38.0,-1.34,4.72,4.9,344.16,26.0,-1.03,4.11,4.24,345.93,14.0,-1.74,4.23,4.58,337.66,2.0,-0.55,4.1,4.14,352.34,0.228
2009-07-11 03:00:00,39.0,-0.82,5.63,5.69,351.76,27.0,-0.76,5.12,5.17,351.5,15.0,-1.6,5.08,5.33,342.53,3.0,-0.36,4.83,4.85,355.69,0.374
2009-07-11 04:00:00,40.0,-0.23,6.04,6.04,357.82,28.0,-0.47,5.79,5.81,355.33,16.0,-1.12,5.69,5.8,348.84,4.0,-0.18,5.49,5.49,358.13,0.475
2009-07-11 05:00:00,41.0,0.32,6.06,6.07,2.99,29.0,-0.17,6.17,6.18,358.45,17.0,-0.46,6.06,6.08,355.67,5.0,0.04,5.97,5.97,0.42,0.536
2009-07-11 06:00:00,42.0,0.73,5.95,6.0,7.02,30.0,0.16,6.36,6.36,1.45,18.0,0.21,6.28,6.28,1.89,6.0,0.35,6.21,6.22,3.24,0.465
2009-07-11 07:00:00,43.0,0.95,5.89,5.97,9.21,31.0,0.52,6.44,6.46,4.58,19.0,0.72,6.38,6.42,6.46,7.0,0.74,6.15,6.2,6.9,0.354
2009-07-11 08:00:00,44.0,1.04,5.91,6.0,9.98,32.0,0.89,6.46,6.52,7.86,20.0,1.08,6.39,6.48,9.55,8.0,1.02,5.88,5.97,9.85,0.308
2009-07-11 09:00:00,45.0,1.07,5.99,6.08,10.16,33.0,1.28,6.42,6.55,11.24,21.0,1.28,6.29,6.42,11.53,9.0,0.94,5.54,5.61,9.6,0.334
2009-07-11 10:00:00,46.0,1.14,6.12,6.22,10.55,34.0,1.66,6.35,6.56,14.67,22.0,1.38,6.09,6.25,12.74,10.0,0.38,5.25,5.26,4.09,0.339
2009-07-11 11:00:00,47.0,1.3,6.32,6.45,11.6,35.0,2.03,6.18,6.51,18.22,23.0,1.43,5.91,6.08,13.58,11.0,-0.22,5.19,5.19,357.56,0.329
2009-07-11 12:00:00,48.0,1.61,6.63,6.82,13.62,36.0,2.38,5.87,6.33,22.1,24.0,1.51,5.86,6.05,14.47,12.0,-0.28,5.51,5.52,357.11,0.374
2009-07-11 13:00:00,37.0,2.67,5.42,6.04,26.21,25.0,1.67,6.0,6.23,15.54,13.0,0.57,6.3,6.32,5.17,1.0,1.21,7.09,7.19,9.67,0.465
2009-07-11 14:00:00,38.0,2.76,5.17,5.86,28.08,26.0,1.77,6.14,6.39,16.11,14.0,1.86,7.19,7.42,14.48,2.0,2.12,6.81,7.13,17.29,0.485
2009-07-11 15:00:00,39.0,2.49,5.51,6.05,24.33,27.0,1.65,5.99,6.21,15.42,15.0,2.91,7.74,8.27,20.6,3.0,2.44,6.81,7.24,19.68,0.531
2009-07-11 16:00:00,40.0,1.85,6.65,6.9,15.53,28.0,1.26,5.48,5.62,12.91,16.0,3.25,7.65,8.31,23.04,4.0,2.39,6.97,7.37,18.89,0.455
2009-07-11 17:00:00,41.0,1.36,8.0,8.11,9.62,29.0,1.01,5.26,5.35,10.83,17.0,3.18,7.12,7.8,24.08,5.0,2.3,7.14,7.5,17.87,0.46
2009-07-11 18:00:00,42.0,1.68,8.77,8.93,10.86,30.0,1.43,6.14,6.3,13.14,18.0,3.19,6.5,7.24,26.15,6.0,2.55,7.18,7.62,19.57,0.394
2009-07-11 19:00:00,43.0,3.21,8.42,9.01,20.89,31.0,2.85,8.5,8.96,18.56,19.0,3.65,6.05,7.07,31.06,7.0,3.37,6.97,7.74,25.79,0.44
2009-07-11 20:00:00,44.0,5.19,7.29,8.94,35.44,32.0,4.69,10.82,11.8,23.43,20.0,4.38,5.66,7.15,37.73,8.0,4.42,6.47,7.83,34.37,0.319
2009-07-11 21:00:00,45.0,6.56,5.98,8.87,47.66,33.0,6.15,11.16,12.74,28.86,21.0,5.08,5.1,7.2,44.89,9.0,5.26,5.64,7.71,42.99,0.384
2009-07-11 22:00:00,46.0,6.62,4.93,8.25,53.3,34.0,6.67,8.25,10.61,38.94,22.0,5.52,4.25,6.96,52.37,10.0,5.55,4.52,7.15,50.86,0.349
2009-07-11 23:00:00,47.0,5.95,4.04,7.19,55.8,35.0,6.62,3.68,7.57,60.93,23.0,5.65,3.28,6.53,59.87,11.0,5.51,3.27,6.41,59.35,0.253
2009-07-12 00:00:00,48.0,5.45,3.04,6.24,60.85,36.0,6.61,-0.25,6.62,92.16,24.0,5.5,2.42,6.01,66.23,12.0,5.51,2.12,5.9,68.98,0.182
2009-07-12 01:00:00,37.0,7.07,-1.82,7.3,104.42,25.0,5.14,1.86,5.47,70.16,13.0,5.77,1.24,5.9,77.92,1.0,6.71,0.35,6.72,86.98,0.076
2009-07-12 02:00:00,38.0,7.67,-1.66,7.85,102.17,26.0,4.79,1.42,5.0,73.52,14.0,6.14,0.63,6.17,84.14,2.0,7.21,-1.49,7.36,101.69,0.076
2009-07-12 03:00:00,39.0,7.9,-0.97,7.95,96.97,27.0,4.71,0.87,4.79,79.5,15.0,6.33,0.26,6.34,87.66,3.0,6.91,-2.01,7.2,106.22,0.116
2009-07-12 04:00:00,40.0,7.38,-0.7,7.41,95.43,28.0,5.06,0.08,5.06,89.11,16.0,6.16,0.07,6.16,89.35,4.0,6.1,-1.61,6.31,104.79,0.228
2009-07-12 05:00:00,41.0,6.41,-0.8,6.46,97.08,29.0,5.61,-0.74,5.66,97.48,17.0,5.78,-0.03,5.78,90.26,5.0,5.19,-0.82,5.25,98.96,0.157
2009-07-12 06:00:00,42.0,5.42,-0.93,5.5,99.74,30.0,6.03,-1.25,6.16,101.71,18.0,5.45,-0.13,5.45,91.37,6.0,4.59,-0.18,4.6,92.3,0.126
2009-07-12 07:00:00,43.0,4.77,-0.87,4.85,100.28,31.0,6.05,-1.26,6.18,101.74,19.0,5.34,-0.32,5.35,93.45,7.0,4.61,-0.12,4.61,91.51,0.106
2009-07-12 08:00:00,44.0,4.42,-0.69,4.47,98.91,32.0,5.73,-1.03,5.82,100.22,20.0,5.32,-0.61,5.35,96.51,8.0,4.95,-0.47,4.97,95.4,0.121
2009-07-12 09:00:00,45.0,4.25,-0.59,4.29,97.89,33.0,5.18,-0.97,5.27,100.59,21.0,5.17,-0.97,5.26,100.65,9.0,5.17,-0.92,5.25,100.09,0.137
2009-07-12 10:00:00,46.0,4.15,-0.65,4.2,98.97,34.0,4.53,-1.31,4.71,106.14,22.0,4.74,-1.37,4.94,106.15,10.0,4.96,-1.22,5.11,103.82,0.076
2009-07-12 11:00:00,47.0,4.01,-0.68,4.07,99.63,35.0,3.84,-1.7,4.21,113.9,23.0,4.15,-1.64,4.47,111.6,11.0,4.45,-1.29,4.63,106.15,0.046
2009-07-12 12:00:00,48.0,3.73,-0.38,3.75,95.82,36.0,3.19,-1.65,3.59,117.28,24.0,3.58,-1.59,3.92,113.98,12.0,3.88,-1.09,4.03,105.67,0.025
2009-07-12 13:00:00,37.0,2.64,-0.79,2.76,106.66,25.0,3.17,-1.07,3.34,108.66,13.0,3.46,-0.61,3.51,99.92,1.0,3.62,0.05,3.62,89.25,0.04
2009-07-12 14:00:00,38.0,2.32,0.57,2.39,76.13,26.0,2.95,-0.13,2.96,92.55,14.0,3.26,0.1,3.26,88.31,2.0,3.67,0.52,3.71,81.91,0.025
2009-07-12 15:00:00,39.0,2.36,2.0,3.09,49.75,27.0,2.95,1.11,3.15,69.32,15.0,3.31,0.93,3.44,74.34,3.0,3.79,1.22,3.98,72.16,0.005
2009-07-12 16:00:00,40.0,2.83,3.12,4.21,42.21,28.0,3.16,2.53,4.04,51.33,16.0,3.62,1.79,4.04,63.63,4.0,3.99,2.0,4.46,63.33,0.056
2009-07-12 17:00:00,41.0,3.54,3.9,5.26,42.24,29.0,3.54,3.83,5.21,42.75,17.0,4.09,2.56,4.82,58.0,5.0,4.3,2.67,5.06,58.16,0.142
2009-07-12 18:00:00,42.0,4.23,4.37,6.08,44.07,30.0,4.05,4.7,6.21,40.76,18.0,4.61,3.07,5.54,56.32,6.0,4.8,3.01,5.67,57.91,0.263
2009-07-12 19:00:00,43.0,4.71,4.57,6.56,45.86,31.0,4.63,4.9,6.74,43.35,19.0,5.05,3.23,6.0,57.4,7.0,5.49,2.89,6.2,62.27,0.349
2009-07-12 20:00:00,44.0,5.02,4.48,6.72,48.25,32.0,5.07,4.43,6.74,48.83,20.0,5.28,3.07,6.11,59.8,8.0,6.05,2.43,6.52,68.12,0.465
2009-07-12 21:00:00,45.0,5.24,4.06,6.63,52.26,33.0,5.15,3.37,6.16,56.82,21.0,5.16,2.67,5.81,62.59,9.0,6.12,1.85,6.39,73.13,0.501
2009-07-12 22:00:00,46.0,5.45,3.34,6.4,58.49,34.0,4.75,1.86,5.1,68.57,22.0,4.61,2.12,5.07,65.32,10.0,5.45,1.35,5.62,76.14,0.475
2009-07-12 23:00:00,47.0,5.53,2.58,6.1,65.0,35.0,4.12,0.4,4.14,84.39,23.0,3.86,1.53,4.16,68.38,11.0,4.44,1.01,4.56,77.16,0.46
