date,"(0, 'hors')","(0, 'u')","(0, 'v')","(0, 'ws')","(0, 'wd')","(1, 'hors')","(1, 'u')","(1, 'v')","(1, 'ws')","(1, 'wd')","(2, 'hors')","(2, 'u')","(2, 'v')","(2, 'ws')","(2, 'wd')","(3, 'hors')","(3, 'u')","(3, 'v')","(3, 'ws')","(3, 'wd')",wp3
2009-07-07 04:00:00,40.0,-1.48,-5.27,5.48,195.72,28.0,-1.53,-4.78,5.02,197.72,16.0,-0.83,-4.47,4.55,190.47,4.0,-0.34,-3.4,3.42,185.74,0.395
2009-07-07 05:00:00,41.0,-0.98,-3.78,3.91,194.57,29.0,-1.33,-3.36,3.61,201.58,17.0,-1.23,-3.34,3.56,200.17,5.0,-0.51,-2.9,2.94,190.01,0.237
2009-07-07 06:00:00,42.0,-0.31,-2.3,2.32,187.75,30.0,-0.93,-2.07,2.27,204.26,18.0,-1.16,-2.16,2.45,208.21,6.0,-0.36,-2.34,2.37,188.8,0.069
2009-07-07 07:00:00,43.0,0.48,-1.43,1.5,161.41,31.0,-0.53,-1.54,1.63,198.87,19.0,-0.53,-1.53,1.62,199.24,7.0,0.07,-1.92,1.92,177.93,0.0
2009-07-07 08:00:00,44.0,1.32,-1.17,1.76,131.43,32.0,-0.08,-1.63,1.63,182.69,20.0,0.42,-1.46,1.52,163.99,8.0,0.7,-1.76,1.9,158.46,0.02
2009-07-07 09:00:00,45.0,2.13,-1.4,2.55,123.21,33.0,0.5,-2.01,2.07,165.93,21.0,1.39,-1.79,2.27,142.14,9.0,1.42,-1.97,2.42,144.17,0.158
2009-07-07 10:00:00,46.0,2.83,-1.97,3.45,124.76,34.0,1.26,-2.41,2.72,152.44,22.0,2.14,-2.38,3.2,138.03,10.0,2.14,-2.56,3.34,140.01,0.099
2009-07-07 11:00:00,47.0,3.37,-2.65,4.29,128.23,35.0,2.04,-2.78,3.45,143.74,23.0,2.66,-3.06,4.05,139.08,11.0,2.8,-3.29,4.32,139.63,0.089
2009-07-07 12:00:00,48.0,3.7,-3.23,4.91,131.08,36.0,2.66,-3.15,4.12,139.76,24.0,2.98,-3.67,4.73,140.92,12.0,3.32,-3.87,5.1,139.33,0.099
2009-07-07 13:00:00,37.0,3.01,-3.52,4.63,139.43,25.0,3.18,-4.07,5.16,141.99,13.0,3.68,-4.05,5.47,137.72,1.0,4.39,-3.71,5.75,130.23,0.198
2009-07-07 14:00:00,38.0,3.23,-3.85,5.03,139.99,26.0,3.38,-4.27,5.44,141.63,14.0,4.03,-3.99,5.67,134.73,2.0,4.93,-3.89,6.28,128.32,0.346
2009-07-07 15:00:00,39.0,3.56,-4.11,5.43,139.14,27.0,3.72,-4.32,5.7,139.22,15.0,4.54,-3.92,6.0,130.75,3.0,5.36,-4.11,6.75,127.51,0.296
2009-07-07 16:00:00,40.0,4.13,-4.26,5.93,135.92,28.0,4.3,-4.27,6.07,134.8,16.0,5.31,-4.01,6.66,127.06,4.0,5.63,-4.35,7.12,127.7,0.356
2009-07-07 17:00:00,41.0,4.83,-4.37,6.51,132.11,29.0,4.98,-4.21,6.53,130.2,17.0,5.96,-4.25,7.32,125.45,5.0,5.69,-4.62,7.33,129.09,0.326
2009-07-07 18:00:00,42.0,5.47,-4.5,7.08,129.4,30.0,5.57,-4.21,6.99,127.09,18.0,6.02,-4.54,7.54,127.02,6.0,5.45,-4.92,7.34,132.06,0.425
2009-07-07 19:00:00,43.0,5.86,-4.71,7.51,128.77,31.0,5.86,-4.33,7.29,126.48,19.0,5.16,-4.81,7.05,132.96,7.0,4.88,-5.24,7.16,137.02,0.543
2009-07-07 20:00:00,44.0,5.73,-4.95,7.58,130.83,32.0,5.59,-4.52,7.19,129.0,20.0,3.74,-4.98,6.23,143.1,8.0,4.02,-5.48,6.79,143.76,0.504
2009-07-07 21:00:00,45.0,4.84,-5.19,7.1,136.95,33.0,4.47,-4.71,6.49,136.49,21.0,2.25,-4.99,5.47,155.69,9.0,2.92,-5.52,6.25,152.13,0.306
2009-07-07 22:00:00,46.0,3.09,-5.32,6.16,149.82,34.0,2.41,-4.8,5.37,153.32,22.0,1.09,-4.77,4.89,167.08,10.0,1.67,-5.28,5.54,162.42,0.208
2009-07-07 23:00:00,47.0,1.03,-5.22,5.32,168.78,35.0,0.08,-4.68,4.68,179.07,23.0,0.23,-4.35,4.36,177.04,11.0,0.41,-4.82,4.84,175.14,0.188
2009-07-08 00:00:00,48.0,-0.62,-4.71,4.75,187.54,36.0,-1.69,-4.22,4.54,201.79,24.0,-0.51,-3.78,3.81,187.67,12.0,-0.73,-4.23,4.29,189.75,0.089
2009-07-08 01:00:00,37.0,-2.27,-3.38,4.08,213.92,25.0,-1.21,-3.09,3.32,201.45,13.0,-1.61,-3.59,3.93,204.1,1.0,1.33,-3.34,3.59,158.24,0.04
2009-07-08 02:00:00,38.0,-2.07,-2.48,3.23,219.86,26.0,-1.81,-2.38,2.99,217.24,14.0,-2.14,-2.92,3.62,216.22,2.0,1.23,-2.95,3.2,157.35,0.03
2009-07-08 03:00:00,39.0,-1.7,-1.91,2.56,221.73,27.0,-2.17,-1.75,2.79,231.11,15.0,-2.26,-2.25,3.19,225.18,3.0,0.75,-2.7,2.8,164.5,0.01
2009-07-08 04:00:00,40.0,-1.63,-1.93,2.52,220.12,28.0,-2.2,-1.29,2.55,239.69,16.0,-1.94,-1.6,2.52,230.53,4.0,0.06,-2.56,2.56,178.7,0.0
2009-07-08 05:00:00,41.0,-1.63,-2.28,2.8,215.66,29.0,-1.97,-1.05,2.23,241.81,17.0,-1.36,-1.12,1.76,230.44,5.0,-0.6,-2.51,2.58,193.49,0.0
2009-07-08 06:00:00,42.0,-1.34,-2.53,2.86,207.81,30.0,-1.55,-1.1,1.9,234.72,18.0,-0.72,-0.97,1.21,216.62,6.0,-0.97,-2.52,2.7,201.08,0.0
2009-07-08 07:00:00,43.0,-0.49,-2.41,2.46,191.45,31.0,-1.04,-1.42,1.76,216.02,19.0,-0.22,-1.25,1.27,189.94,7.0,-0.88,-2.59,2.73,198.81,0.04
2009-07-08 08:00:00,44.0,0.6,-2.1,2.19,164.02,32.0,-0.51,-1.91,1.98,195.05,20.0,0.14,-1.81,1.81,175.64,8.0,-0.48,-2.68,2.72,190.18,0.079
2009-07-08 09:00:00,45.0,1.49,-1.92,2.43,142.13,33.0,-0.06,-2.38,2.38,181.56,21.0,0.38,-2.4,2.43,171.1,9.0,-0.01,-2.77,2.77,180.16,0.049
2009-07-08 10:00:00,46.0,1.86,-2.09,2.8,138.3,34.0,0.25,-2.7,2.71,174.61,22.0,0.53,-2.85,2.9,169.5,10.0,0.34,-2.86,2.88,173.14,0.04
2009-07-08 11:00:00,47.0,1.88,-2.52,3.14,143.19,35.0,0.5,-2.85,2.9,170.04,23.0,0.66,-3.13,3.2,168.1,11.0,0.55,-2.96,3.01,169.38,0.089
2009-07-08 12:00:00,48.0,1.86,-3.02,3.55,148.47,36.0,0.76,-2.87,2.97,165.13,24.0,0.84,-3.23,3.34,165.48,12.0,0.64,-3.08,3.14,168.17,0.079
2009-07-08 13:00:00,37.0,1.1,-2.79,3.0,158.46,25.0,1.11,-3.18,3.37,160.79,13.0,0.64,-3.22,3.29,168.72,1.0,1.49,-3.1,3.44,154.24,0.01
2009-07-08 14:00:00,38.0,1.48,-2.66,3.04,151.01,26.0,1.43,-3.05,3.37,154.96,14.0,0.6,-3.36,3.41,169.79,2.0,1.7,-3.17,3.59,151.79,0.0
2009-07-08 15:00:00,39.0,1.83,-2.58,3.16,144.71,27.0,1.71,-2.92,3.38,149.59,15.0,0.59,-3.41,3.46,170.23,3.0,1.48,-3.35,3.66,156.13,0.0
2009-07-08 16:00:00,40.0,2.08,-2.61,3.34,141.39,28.0,1.89,-2.85,3.42,146.43,16.0,0.63,-3.36,3.41,169.44,4.0,0.97,-3.59,3.72,164.88,0.0
2009-07-08 17:00:00,41.0,2.11,-2.74,3.46,142.33,29.0,1.88,-2.88,3.44,146.79,17.0,0.64,-3.22,3.28,168.83,5.0,0.32,-3.82,3.84,175.15,0.0
2009-07-08 18:00:00,42.0,1.78,-2.96,3.45,148.91,30.0,1.6,-3.0,3.4,151.99,18.0,0.51,-3.05,3.1,170.58,6.0,-0.29,-3.96,3.97,184.18,0.02
2009-07-08 19:00:00,43.0,1.02,-3.22,3.38,162.36,31.0,0.99,-3.21,3.35,162.86,19.0,0.16,-2.91,2.91,176.77,7.0,-0.74,-3.95,4.02,190.67,0.04
2009-07-08 20:00:00,44.0,0.06,-3.38,3.38,179.02,32.0,0.2,-3.4,3.4,176.6,20.0,-0.33,-2.8,2.82,186.63,8.0,-1.07,-3.87,4.02,195.48,0.059
2009-07-08 21:00:00,45.0,-0.83,-3.26,3.36,194.24,33.0,-0.58,-3.46,3.51,189.51,21.0,-0.86,-2.74,2.87,197.4,9.0,-1.35,-3.83,4.06,199.35,0.03
2009-07-08 22:00:00,46.0,-1.41,-2.75,3.09,207.14,34.0,-1.2,-3.3,3.51,200.04,22.0,-1.34,-2.73,3.04,206.22,10.0,-1.61,-3.89,4.21,202.5,0.02
2009-07-08 23:00:00,47.0,-1.74,-2.06,2.69,220.19,35.0,-1.66,-2.98,3.41,209.09,23.0,-1.72,-2.69,3.19,212.57,11.0,-1.8,-3.9,4.29,204.82,0.02
2009-07-09 00:00:00,48.0,-1.93,-1.47,2.43,232.77,36.0,-1.95,-2.57,3.23,217.25,24.0,-1.92,-2.53,3.18,217.22,12.0,-1.83,-3.66,4.1,206.54,0.0
2009-07-09 01:00:00,37.0,-2.11,-2.17,3.02,224.27,25.0,-1.94,-2.22,2.94,221.17,13.0,-1.65,-3.08,3.49,208.11,1.0,-1.81,-1.13,2.13,237.98,0.0
2009-07-09 02:00:00,38.0,-2.12,-1.85,2.81,228.87,26.0,-1.85,-1.85,2.62,224.97,14.0,-1.39,-2.37,2.74,210.32,2.0,-1.87,-1.05,2.15,240.84,0.0
2009-07-09 03:00:00,39.0,-1.96,-1.71,2.6,228.94,27.0,-1.78,-1.6,2.39,228.1,15.0,-1.23,-1.83,2.2,213.87,3.0,-1.85,-1.11,2.16,239.06,0.0
2009-07-09 04:00:00,40.0,-1.65,-1.79,2.44,222.72,28.0,-1.8,-1.55,2.38,229.24,16.0,-1.28,-1.67,2.1,217.6,4.0,-1.77,-1.27,2.18,234.34,0.0
2009-07-09 05:00:00,41.0,-1.27,-1.96,2.34,213.03,29.0,-1.85,-1.65,2.48,228.2,17.0,-1.44,-1.78,2.29,219.09,5.0,-1.67,-1.46,2.22,228.93,0.0
2009-07-09 06:00:00,42.0,-0.92,-2.03,2.23,204.37,30.0,-1.81,-1.78,2.54,225.5,18.0,-1.53,-1.96,2.49,218.04,6.0,-1.59,-1.59,2.25,225.04,0.0
2009-07-09 07:00:00,43.0,-0.68,-1.9,2.02,199.68,31.0,-1.62,-1.85,2.46,221.25,19.0,-1.44,-2.05,2.51,214.99,7.0,-1.56,-1.62,2.25,224.0,0.0
2009-07-09 08:00:00,44.0,-0.57,-1.73,1.82,198.31,32.0,-1.38,-1.9,2.35,215.95,20.0,-1.28,-2.05,2.42,212.01,8.0,-1.57,-1.59,2.24,224.67,0.0
2009-07-09 09:00:00,45.0,-0.6,-1.75,1.85,198.96,33.0,-1.22,-2.0,2.34,211.3,21.0,-1.25,-1.98,2.34,212.34,9.0,-1.61,-1.59,2.27,225.33,0.01
2009-07-09 10:00:00,46.0,-0.77,-2.1,2.24,200.07,34.0,-1.24,-2.17,2.5,209.71,22.0,-1.48,-1.85,2.37,218.71,10.0,-1.67,-1.66,2.35,225.09,0.01
2009-07-09 11:00:00,47.0,-1.03,-2.47,2.68,202.7,35.0,-1.43,-2.28,2.69,212.2,23.0,-1.89,-1.61,2.48,229.64,11.0,-1.75,-1.67,2.42,226.38,0.01
2009-07-09 12:00:00,48.0,-1.37,-2.47,2.82,208.93,36.0,-1.75,-2.12,2.75,219.43,24.0,-2.35,-1.18,2.63,243.4,12.0,-1.88,-1.45,2.38,232.47,0.01
2009-07-09 13:00:00,37.0,-2.13,-1.6,2.66,233.15,25.0,-2.75,-0.53,2.8,259.1,13.0,-2.08,-0.89,2.26,246.83,1.0,-1.04,-0.98,1.43,226.62,0.0
2009-07-09 14:00:00,38.0,-2.54,-0.84,2.67,251.71,26.0,-3.09,0.16,3.09,273.06,14.0,-2.37,-0.15,2.37,266.29,2.0,-1.35,-0.6,1.48,246.1,0.01
2009-07-09 15:00:00,39.0,-2.91,-0.05,2.91,268.99,27.0,-3.39,0.68,3.46,281.4,15.0,-2.77,0.54,2.82,281.14,3.0,-2.03,-0.1,2.03,267.31,0.02
2009-07-09 16:00:00,40.0,-3.21,0.59,3.26,280.44,28.0,-3.69,0.87,3.8,283.32,16.0,-3.28,1.02,3.43,287.35,4.0,-2.88,0.46,2.92,279.05,0.04
2009-07-09 17:00:00,41.0,-3.47,1.05,3.62,286.9,29.0,-3.97,0.84,4.06,281.89,17.0,-3.77,1.26,3.97,288.5,5.0,-3.64,0.96,3.76,284.74,0.079
2009-07-09 18:00:00,42.0,-3.72,1.33,3.95,289.68,30.0,-4.2,0.73,4.26,279.9,18.0,-4.07,1.27,4.27,287.27,6.0,-4.01,1.29,4.21,287.81,0.119
2009-07-09 19:00:00,43.0,-3.98,1.43,4.23,289.71,31.0,-4.35,0.69,4.41,279.0,19.0,-4.09,1.08,4.23,284.79,7.0,-3.81,1.38,4.05,289.85,0.148
2009-07-09 20:00:00,44.0,-4.14,1.37,4.36,288.29,32.0,-4.37,0.66,4.42,278.6,20.0,-3.93,0.82,4.02,281.82,8.0,-3.32,1.29,3.56,291.31,0.168
2009-07-09 21:00:00,45.0,-4.03,1.18,4.2,286.37,33.0,-4.2,0.56,4.24,277.62,21.0,-3.77,0.64,3.82,279.65,9.0,-2.93,1.16,3.15,291.58,0.188
2009-07-09 22:00:00,46.0,-3.59,0.92,3.71,284.4,34.0,-3.82,0.35,3.84,275.18,22.0,-3.72,0.63,3.77,279.7,10.0,-2.94,1.06,3.12,289.88,0.188
2009-07-09 23:00:00,47.0,-3.02,0.67,3.09,282.46,35.0,-3.41,0.13,3.42,272.11,23.0,-3.72,0.74,3.8,281.17,11.0,-3.18,1.0,3.33,287.43,0.168
2009-07-10 00:00:00,48.0,-2.6,0.52,2.65,281.36,36.0,-3.21,0.05,3.22,270.95,24.0,-3.7,0.83,3.79,282.66,12.0,-3.4,0.94,3.53,285.52,0.158
2009-07-10 01:00:00,37.0,-3.37,0.23,3.38,273.84,25.0,-3.57,0.84,3.67,283.22,13.0,-3.4,0.88,3.52,284.52,1.0,-2.71,1.11,2.93,292.34,0.188
2009-07-10 02:00:00,38.0,-3.68,0.52,3.72,278.01,26.0,-3.41,0.8,3.5,283.13,14.0,-3.24,0.82,3.34,284.19,2.0,-2.79,1.11,3.0,291.73,0.227
2009-07-10 03:00:00,39.0,-3.88,0.75,3.95,280.91,27.0,-3.32,0.77,3.41,283.05,15.0,-3.02,0.77,3.12,284.38,3.0,-2.9,1.1,3.11,290.76,0.188
2009-07-10 04:00:00,40.0,-3.74,0.78,3.82,281.71,28.0,-3.36,0.8,3.45,283.4,16.0,-2.85,0.76,2.94,284.88,4.0,-3.03,1.08,3.22,289.53,0.128
2009-07-10 05:00:00,41.0,-3.38,0.64,3.44,280.78,29.0,-3.42,0.82,3.51,283.52,17.0,-2.7,0.74,2.8,285.23,5.0,-3.1,0.99,3.26,287.74,0.119
2009-07-10 06:00:00,42.0,-2.97,0.43,3.0,278.32,30.0,-3.35,0.74,3.43,282.46,18.0,-2.57,0.68,2.66,284.8,6.0,-3.05,0.81,3.16,284.79,0.128
2009-07-10 07:00:00,43.0,-2.64,0.23,2.65,274.9,31.0,-3.07,0.51,3.11,279.44,19.0,-2.44,0.58,2.51,283.39,7.0,-2.84,0.5,2.88,280.03,0.138
2009-07-10 08:00:00,44.0,-2.47,0.09,2.47,272.19,32.0,-2.76,0.28,2.77,275.74,20.0,-2.34,0.54,2.4,283.08,8.0,-2.57,0.23,2.58,275.01,0.128
2009-07-10 09:00:00,45.0,-2.49,0.11,2.49,272.45,33.0,-2.66,0.23,2.68,274.99,21.0,-2.32,0.7,2.43,286.81,9.0,-2.4,0.16,2.4,273.76,0.079
2009-07-10 10:00:00,46.0,-2.67,0.31,2.69,276.61,34.0,-2.93,0.52,2.98,280.04,22.0,-2.42,1.14,2.67,295.28,10.0,-2.4,0.42,2.44,280.0,0.119
2009-07-10 11:00:00,47.0,-2.85,0.66,2.92,283.1,35.0,-3.3,1.07,3.47,288.05,23.0,-2.53,1.75,3.07,304.76,11.0,-2.46,0.93,2.63,290.69,0.099
2009-07-10 12:00:00,48.0,-2.76,1.1,2.97,291.7,36.0,-3.4,1.79,3.84,297.75,24.0,-2.53,2.38,3.47,313.21,12.0,-2.39,1.53,2.84,302.51,0.04
2009-07-10 13:00:00,37.0,-2.99,2.56,3.94,310.6,25.0,-2.34,2.9,3.73,321.11,13.0,-2.07,2.09,2.94,315.29,1.0,-1.25,2.31,2.63,331.53,0.01
2009-07-10 14:00:00,38.0,-2.25,3.34,4.03,325.99,26.0,-1.95,3.37,3.89,329.97,14.0,-1.52,2.59,3.01,329.55,2.0,-0.52,2.87,2.92,349.67,0.04
2009-07-10 15:00:00,39.0,-1.48,4.07,4.33,339.95,27.0,-1.37,3.85,4.09,340.5,15.0,-0.85,3.04,3.16,344.32,3.0,0.0,3.33,3.33,359.93,0.04
2009-07-10 16:00:00,40.0,-0.91,4.7,4.79,349.02,28.0,-0.65,4.41,4.46,351.63,16.0,-0.17,3.43,3.43,357.14,4.0,0.33,3.66,3.68,5.17,0.03
2009-07-10 17:00:00,41.0,-0.47,5.13,5.15,354.76,29.0,0.02,4.93,4.93,0.25,17.0,0.31,3.71,3.73,4.72,5.0,0.56,3.83,3.87,8.32,0.04
2009-07-10 18:00:00,42.0,-0.02,5.26,5.26,359.74,30.0,0.43,5.25,5.26,4.72,18.0,0.34,3.84,3.85,5.03,6.0,0.77,3.76,3.84,11.64,0.04
2009-07-10 19:00:00,43.0,0.49,5.01,5.04,5.56,31.0,0.44,5.27,5.28,4.75,19.0,-0.21,3.78,3.78,356.8,7.0,1.0,3.45,3.59,16.19,0.03
2009-07-10 20:00:00,44.0,0.82,4.53,4.6,10.32,32.0,0.15,5.05,5.05,1.69,20.0,-1.04,3.63,3.78,344.08,8.0,1.01,3.05,3.22,18.26,0.03
2009-07-10 21:00:00,45.0,0.66,3.96,4.01,9.54,33.0,-0.25,4.71,4.71,356.92,21.0,-1.72,3.51,3.91,333.92,9.0,0.5,2.79,2.83,10.09,0.01
2009-07-10 22:00:00,46.0,-0.16,3.45,3.46,357.37,34.0,-0.61,4.36,4.4,352.07,22.0,-1.94,3.52,4.02,331.16,10.0,-0.67,2.8,2.88,346.58,0.02
2009-07-10 23:00:00,47.0,-1.21,3.1,3.33,338.68,35.0,-0.82,4.15,4.23,348.87,23.0,-1.74,3.65,4.05,334.49,11.0,-1.97,2.98,3.57,326.57,0.049
2009-07-11 00:00:00,48.0,-1.91,2.97,3.53,327.27,36.0,-0.81,4.27,4.35,349.26,24.0,-1.27,3.87,4.07,341.85,12.0,-2.72,3.16,4.17,319.27,0.128
2009-07-11 01:00:00,37.0,-0.52,4.78,4.81,353.81,25.0,-0.66,4.14,4.19,350.97,13.0,-2.46,3.23,4.06,322.78,1.0,-3.14,2.27,3.87,305.82,0.217
2009-07-11 02:00:00,38.0,0.09,5.37,5.37,0.98,26.0,-0.07,4.47,4.47,359.07,14.0,-1.49,3.3,3.62,335.67,2.0,-2.46,2.94,3.83,320.09,0.247
2009-07-11 03:00:00,39.0,1.05,5.63,5.73,10.51,27.0,0.32,4.88,4.89,3.78,15.0,-0.35,3.52,3.54,354.27,3.0,-1.12,3.58,3.75,342.68,0.257
2009-07-11 04:00:00,40.0,2.29,5.28,5.76,23.47,28.0,0.45,5.32,5.34,4.81,16.0,0.55,3.98,4.02,7.88,4.0,0.6,4.13,4.18,8.19,0.366
2009-07-11 05:00:00,41.0,3.51,4.53,5.73,37.76,29.0,0.57,5.6,5.63,5.8,17.0,1.27,4.47,4.64,15.91,5.0,2.29,4.48,5.03,27.03,0.464
2009-07-11 06:00:00,42.0,4.29,3.71,5.67,49.19,30.0,1.04,5.48,5.58,10.7,18.0,1.98,4.69,5.09,22.92,6.0,3.54,4.47,5.7,38.42,0.791
2009-07-11 07:00:00,43.0,4.37,3.08,5.35,54.78,31.0,2.05,4.85,5.26,22.92,19.0,2.79,4.47,5.27,31.98,7.0,4.07,4.04,5.74,45.21,0.711
2009-07-11 08:00:00,44.0,4.0,2.75,4.86,55.44,32.0,3.21,4.05,5.17,38.41,20.0,3.6,4.09,5.45,41.3,8.0,4.07,3.55,5.4,48.97,0.484
2009-07-11 09:00:00,45.0,3.58,2.76,4.52,52.35,33.0,3.97,3.56,5.33,48.11,21.0,4.24,3.95,5.79,46.98,9.0,3.86,3.4,5.15,48.59,0.415
2009-07-11 10:00:00,46.0,3.41,3.07,4.59,48.08,34.0,3.96,3.71,5.42,46.85,22.0,4.61,4.32,6.32,46.86,10.0,3.7,3.83,5.33,43.99,0.346
2009-07-11 11:00:00,47.0,3.53,3.37,4.88,46.32,35.0,3.59,4.31,5.61,39.77,23.0,4.87,4.99,6.97,44.33,11.0,3.68,4.19,5.58,41.3,0.395
2009-07-11 12:00:00,48.0,3.87,3.31,5.1,49.48,36.0,3.44,5.03,6.09,34.43,24.0,5.23,5.63,7.68,42.92,12.0,3.85,3.62,5.28,46.72,0.395
2009-07-11 13:00:00,37.0,3.96,5.55,6.82,35.47,25.0,5.83,5.95,8.33,44.4,13.0,4.18,1.65,4.5,68.52,1.0,4.15,0.82,4.23,78.78,0.178
2009-07-11 14:00:00,38.0,4.88,5.69,7.49,40.61,26.0,6.53,5.88,8.79,48.02,14.0,4.51,-0.68,4.56,98.63,2.0,4.39,0.28,4.4,86.32,0.099
2009-07-11 15:00:00,39.0,5.79,5.25,7.82,47.78,27.0,7.13,5.34,8.91,53.14,15.0,4.58,-1.94,4.97,112.93,3.0,4.78,-0.29,4.79,93.52,0.0
2009-07-11 16:00:00,40.0,6.37,4.18,7.62,56.71,28.0,7.45,4.35,8.63,59.7,16.0,4.25,-1.15,4.4,105.13,4.0,5.26,-0.85,5.33,99.13,0.089
2009-07-11 17:00:00,41.0,6.61,2.81,7.18,67.0,29.0,7.53,3.09,8.14,67.7,17.0,3.75,0.74,3.82,78.82,5.0,5.77,-1.22,5.89,101.94,0.543
2009-07-11 18:00:00,42.0,6.61,1.57,6.79,76.64,30.0,7.42,1.76,7.63,76.63,18.0,3.39,2.33,4.12,55.49,6.0,6.21,-1.24,6.33,101.25,0.455
2009-07-11 19:00:00,43.0,6.41,0.77,6.45,83.16,31.0,7.15,0.54,7.17,85.65,19.0,3.43,2.56,4.28,53.31,7.0,6.54,-0.84,6.59,97.28,0.613
2009-07-11 20:00:00,44.0,5.94,0.14,5.94,88.68,32.0,6.55,-0.66,6.58,95.79,20.0,3.91,1.72,4.27,66.28,8.0,6.77,-0.45,6.78,93.77,0.346
2009-07-11 21:00:00,45.0,5.11,-0.73,5.16,98.14,33.0,5.4,-2.01,5.77,110.39,21.0,4.82,0.46,4.84,84.53,9.0,6.91,-0.61,6.94,95.05,0.464
2009-07-11 22:00:00,46.0,3.86,-2.1,4.39,118.48,34.0,3.63,-3.55,5.07,134.38,22.0,6.01,-0.69,6.05,96.56,10.0,6.94,-1.68,7.14,103.6,0.494
2009-07-11 23:00:00,47.0,2.35,-3.63,4.32,147.05,35.0,1.57,-4.96,5.2,162.43,23.0,6.8,-1.7,7.01,104.06,11.0,6.53,-3.2,7.27,116.13,0.514
2009-07-12 00:00:00,48.0,0.77,-4.85,4.92,170.96,36.0,-0.3,-5.81,5.82,182.94,24.0,6.37,-2.66,6.9,112.64,12.0,5.3,-4.54,6.97,130.59,0.445
2009-07-12 01:00:00,37.0,-1.6,-5.81,6.03,195.37,25.0,4.25,-3.6,5.57,130.21,13.0,3.07,-5.18,6.02,149.4,1.0,2.94,-4.19,5.12,144.95,0.445
2009-07-12 02:00:00,38.0,-2.3,-5.18,5.67,203.97,26.0,1.32,-4.37,4.56,163.17,14.0,0.51,-5.23,5.26,174.38,2.0,0.72,-4.71,4.76,171.31,0.583
2009-07-12 03:00:00,39.0,-2.48,-4.27,4.93,210.2,27.0,-1.2,-4.79,4.93,194.13,15.0,-1.47,-4.91,5.13,196.64,3.0,-0.67,-4.69,4.74,188.13,0.623
2009-07-12 04:00:00,40.0,-2.25,-3.35,4.03,213.84,28.0,-2.41,-4.71,5.29,207.04,16.0,-2.25,-4.44,4.98,206.82,4.0,-1.42,-4.29,4.52,198.26,0.553
2009-07-12 05:00:00,41.0,-1.9,-2.5,3.14,217.24,29.0,-2.56,-4.26,4.97,210.96,17.0,-2.18,-3.95,4.51,208.91,5.0,-1.76,-3.68,4.08,205.47,0.168
2009-07-12 06:00:00,42.0,-1.79,-1.7,2.47,226.36,30.0,-2.23,-3.61,4.24,211.77,18.0,-1.89,-3.54,4.01,208.09,6.0,-1.94,-3.07,3.63,212.29,0.059
2009-07-12 07:00:00,43.0,-2.14,-0.97,2.35,245.63,31.0,-1.91,-2.89,3.47,213.5,19.0,-1.84,-3.26,3.74,209.5,7.0,-2.16,-2.59,3.37,219.85,0.03
2009-07-12 08:00:00,44.0,-2.66,-0.25,2.67,264.56,32.0,-1.71,-2.18,2.77,218.05,20.0,-1.95,-2.9,3.49,213.96,8.0,-2.33,-2.12,3.15,227.79,0.0
2009-07-12 09:00:00,45.0,-2.93,0.48,2.97,279.35,33.0,-1.63,-1.51,2.22,227.03,21.0,-1.98,-2.19,2.95,222.12,9.0,-2.32,-1.48,2.75,237.51,0.049
2009-07-12 10:00:00,46.0,-2.64,1.26,2.93,295.51,34.0,-1.67,-0.91,1.9,241.32,22.0,-1.75,-0.97,2.0,241.16,10.0,-2.02,-0.55,2.09,254.62,0.099
2009-07-12 11:00:00,47.0,-1.95,2.05,2.83,316.32,35.0,-1.76,-0.32,1.79,259.85,23.0,-1.39,0.48,1.47,288.98,11.0,-1.52,0.49,1.59,287.95,0.049
2009-07-12 12:00:00,48.0,-1.12,2.78,2.99,338.11,36.0,-1.82,0.35,1.86,281.0,24.0,-1.05,1.75,2.04,329.04,12.0,-0.95,1.44,1.72,326.64,0.02
2009-07-12 13:00:00,37.0,-1.77,1.13,2.1,302.66,25.0,-0.84,2.54,2.68,341.81,13.0,-0.4,2.11,2.14,349.13,1.0,-0.59,2.29,2.36,345.57,0.0
2009-07-12 14:00:00,38.0,-1.51,1.87,2.41,321.14,26.0,-0.55,2.89,2.94,349.33,14.0,0.18,2.47,2.47,4.18,2.0,0.01,2.52,2.52,0.3,0.0
2009-07-12 15:00:00,39.0,-0.98,2.39,2.58,337.81,27.0,0.09,2.93,2.93,1.84,15.0,0.91,2.53,2.69,19.78,3.0,0.97,2.24,2.44,23.48,0.01
2009-07-12 16:00:00,40.0,-0.14,2.56,2.57,356.95,28.0,1.23,2.77,3.03,24.01,16.0,1.85,2.34,2.99,38.41,4.0,2.12,1.62,2.67,52.68,0.02
2009-07-12 17:00:00,41.0,0.83,2.49,2.63,18.36,29.0,2.53,2.56,3.6,44.63,17.0,2.92,1.95,3.51,56.17,5.0,3.25,0.89,3.37,74.71,0.02
2009-07-12 18:00:00,42.0,1.68,2.36,2.9,35.48,30.0,3.5,2.44,4.27,55.1,18.0,3.96,1.46,4.22,69.71,6.0,4.15,0.31,4.16,85.78,0.059
2009-07-12 19:00:00,43.0,2.26,2.28,3.21,44.71,31.0,3.84,2.5,4.58,56.97,19.0,4.84,0.95,4.94,78.84,7.0,4.65,0.03,4.65,89.6,0.069
